datetime,instrument,size,price,value
2024-10-22,HUM,242,237.97758716583252,62818.41583251953
2024-10-22,IBKR,219,248.7497704925537,56848.07052612305
2024-10-22,MRNA,1007,68.32341043694656,53773.80153656006
2024-10-22,VST,434,83.4725240562221,54017.62629699707
2024-10-23,ALB,610,111.02742419302893,56403.53141784668
2024-10-23,BXP,847,58.20989990234375,70606.21131134033
2024-10-23,CCL,3075,15.847920152664184,64575.0
2024-10-23,CDNS,3075,15.847920152664184,64575.0
2024-10-23,CHRW,703,71.10515594482422,74420.20259094238
2024-10-23,CHTR,175,284.0,58138.50021362305
2024-10-23,CL,182,315.919599609375,57000.16943359375
2024-10-23,CRWD,205,333.294115715399,61356.497497558594
2024-10-23,DPZ,128,412.7771472473144,53503.734375
2024-10-23,ENPH,491,113.92923792276369,38528.770599365234
2024-10-23,EPAM,272,193.2465688934326,52539.52099609375
2024-10-23,EQIX,64,769.4585115966796,55828.5703125
2024-10-23,FSLR,293,252.02998205161222,56376.13107299805
2024-10-23,GLW,660,54.9939596786499,72698.46221923828
2024-10-23,HUM,242,237.97758716583252,61941.915435791016
2024-10-23,IBKR,219,248.7497704925537,56054.8738861084
2024-10-23,MRNA,1007,68.32341043694656,53763.72938537598
2024-10-23,VST,434,83.4725240562221,54479.86715698242
2024-10-24,ALB,610,111.02742419302893,57117.877197265625
2024-10-24,BXP,847,58.20989990234375,71125.85439300537
2024-10-24,CCL,3075,15.847920152664184,64298.249530792236
2024-10-24,CDNS,3075,15.847920152664184,64298.249530792236
2024-10-24,CHRW,703,71.10515594482422,73640.53723144531
2024-10-24,CHTR,175,284.0,58103.49807739258
2024-10-24,CL,182,315.919599609375,57120.428955078125
2024-10-24,CRWD,205,333.294115715399,62416.35025024414
2024-10-24,DPZ,128,412.7771472473144,52543.015625
2024-10-24,ENPH,491,113.92923792276369,39820.09925079346
2024-10-24,EPAM,272,193.2465688934326,51946.558837890625
2024-10-24,EQIX,64,769.4585115966796,56116.75390625
2024-10-24,FSLR,293,252.02998205161222,57439.718032836914
2024-10-24,GLW,660,54.9939596786499,71734.48013305664
2024-10-24,HUM,242,237.97758716583252,61925.147216796875
2024-10-24,IBKR,219,248.7497704925537,56039.69934082031
2024-10-24,MRNA,1007,68.32341043694656,53169.59923171997
2024-10-24,VST,434,83.4725240562221,54250.90394592285
2024-10-25,ALB,610,111.02742419302893,56133.398666381836
2024-10-25,BXP,847,58.20989990234375,70630.57341766357
2024-10-25,CCL,3075,15.847920152664184,64298.249530792236
2024-10-25,CDNS,3075,15.847920152664184,64298.249530792236
2024-10-25,CHRW,703,71.10515594482422,74599.59438323975
2024-10-25,CHTR,175,284.0,58800.0
2024-10-25,CL,182,315.919599609375,56870.939880371094
2024-10-25,CRWD,205,333.294115715399,61627.09899902344
2024-10-25,DPZ,128,412.7771472473144,52378.46875
2024-10-25,ENPH,491,113.92923792276369,41160.53089904785
2024-10-25,EPAM,272,193.2465688934326,52093.441162109375
2024-10-25,EQIX,64,769.4585115966796,57280.10546875
2024-10-25,FSLR,293,252.02998205161222,58151.710357666016
2024-10-25,GLW,660,54.9939596786499,68954.02770996094
2024-10-25,HUM,242,237.97758716583252,62440.047119140625
2024-10-25,IBKR,219,248.7497704925537,56505.66247558594
2024-10-25,MRNA,1007,68.32341043694656,53461.630153656006
2024-10-25,VST,434,83.4725240562221,53581.2985534668
2024-10-28,ALB,610,111.02742419302893,58912.75863647461
2024-10-28,BXP,847,58.20989990234375,70955.35195922852
2024-10-28,CCL,3075,15.847920152664184,67404.00023460388
2024-10-28,CDNS,3075,15.847920152664184,67404.00023460388
2024-10-28,CHRW,703,71.10515594482422,75165.36478424072
2024-10-28,CHTR,175,284.0,57692.252349853516
2024-10-28,CL,182,315.919599609375,56524.524475097656
2024-10-28,CRWD,205,333.294115715399,61770.601501464844
2024-10-28,DPZ,128,412.7771472473144,52812.62890625
2024-10-28,ENPH,491,113.92923792276369,41577.88014984131
2024-10-28,EPAM,272,193.2465688934326,52030.878173828125
2024-10-28,EQIX,64,769.4585115966796,57172.98046875
2024-10-28,FSLR,293,252.02998205161222,60073.789642333984
2024-10-28,GLW,660,54.9939596786499,69170.42907714844
2024-10-28,HUM,242,237.97758716583252,62526.247802734375
2024-10-28,IBKR,219,248.7497704925537,56583.67053222656
2024-10-28,MRNA,1007,68.32341043694656,55183.59923171997
2024-10-28,VST,434,83.4725240562221,55201.31202697754
2024-10-29,ALB,610,111.02742419302893,58018.31970214844
2024-10-29,BXP,847,58.20989990234375,69981.02279663086
2024-10-29,CCL,3075,15.847920152664184,67957.50117301941
2024-10-29,CDNS,3075,15.847920152664184,67957.50117301941
2024-10-29,CHRW,703,71.10515594482422,74516.79322052002
2024-10-29,CHTR,175,284.0,57272.24807739258
2024-10-29,CL,182,315.919599609375,55323.74548339844
2024-10-29,CRWD,205,333.294115715399,63742.70050048828
2024-10-29,DPZ,128,412.7771472473144,52293.6640625
2024-10-29,ENPH,680,105.62234385305436,56487.59979248047
2024-10-29,EPAM,272,193.2465688934326,52735.361328125
2024-10-29,EQIX,64,769.4585115966796,56752.61328125
2024-10-29,FSLR,282,252.02998205161222,56306.93948364258
2024-10-29,GLW,660,54.9939596786499,70121.29898071289
2024-10-29,HUM,242,237.97758716583252,61731.16613769531
2024-10-29,IBKR,219,248.7497704925537,55864.15447998047
2024-10-29,TSLA,219,264.6422647705078,56834.87759399414
2024-10-29,VST,434,83.4725240562221,54717.469177246094
2024-10-30,ALB,610,111.02742419302893,57339.98603820801
2024-10-30,BXP,847,58.20989990234375,67187.94931030273
2024-10-30,CCL,3075,15.847920152664184,68141.99953079224
2024-10-30,CDNS,3075,15.847920152664184,68141.99953079224
2024-10-30,CHRW,703,71.10515594482422,75648.34474945068
2024-10-30,CHTR,175,284.0,57977.49786376953
2024-10-30,CL,182,315.919599609375,56160.16345214844
2024-10-30,CRWD,205,333.294115715399,63027.252502441406
2024-10-30,DPZ,128,412.7771472473144,51898.75
2024-10-30,ENPH,680,105.62234385305436,56079.600830078125
2024-10-30,EPAM,272,193.2465688934326,51437.920166015625
2024-10-30,EQIX,64,769.4585115966796,57022.625
2024-10-30,FSLR,282,252.02998205161222,55695.0
2024-10-30,GLW,660,54.9939596786499,70167.19665527344
2024-10-30,HUM,242,237.97758716583252,63778.74255371094
2024-10-30,IBKR,219,248.7497704925537,57717.126525878906
2024-10-30,TSLA,219,264.6422647705078,56403.447326660156
2024-10-30,VST,434,83.4725240562221,53615.860412597656
2024-10-31,ALB,610,111.02742419302893,56865.75981140137
2024-10-31,BXP,847,58.20989990234375,65409.80634307861
2024-10-31,CCL,3075,15.847920152664184,67650.0
2024-10-31,CDNS,3075,15.847920152664184,67650.0
2024-10-31,CHRW,703,71.10515594482422,71094.53824615479
2024-10-31,CHTR,175,284.0,57331.74743652344
2024-10-31,CL,182,315.919599609375,56504.779296875
2024-10-31,CRWD,205,333.294115715399,60858.34899902344
2024-10-31,DPZ,128,412.7771472473144,52368.34375
2024-10-31,ENPH,680,105.62234385305436,56467.200622558594
2024-10-31,EPAM,272,193.2465688934326,51312.79833984375
2024-10-31,EQIX,64,769.4585115966796,56888.5625
2024-10-31,FSLR,282,252.02998205161222,54843.358795166016
2024-10-31,GLW,660,54.9939596786499,69249.12231445312
2024-10-31,HUM,242,237.97758716583252,61745.53045654297
2024-10-31,IBKR,219,248.7497704925537,55877.1535949707
2024-10-31,TSLA,219,264.6422647705078,54717.15133666992
2024-10-31,VST,434,83.4725240562221,53983.06443786621
2024-11-01,ALB,610,111.02742419302893,58972.78503417969
2024-11-01,BXP,847,58.20989990234375,64273.09114074707
2024-11-01,CCL,3075,15.847920152664184,67342.49882698059
2024-11-01,CDNS,3075,15.847920152664184,67342.49882698059
2024-11-01,CHRW,703,71.10515594482422,70252.7746963501
2024-11-01,CHTR,175,284.0,64135.748291015625
2024-11-01,CL,182,315.919599609375,56806.31677246094
2024-11-01,CRWD,205,333.294115715399,62141.65100097656
2024-11-01,DPZ,128,412.7771472473144,53899.9140625
2024-11-01,ENPH,680,105.62234385305436,56807.200622558594
2024-11-01,EPAM,272,193.2465688934326,51467.84033203125
2024-11-01,EQIX,64,769.4585115966796,55649.40234375
2024-11-01,FSLR,282,252.02998205161222,57793.08068847656
2024-11-01,GLW,660,54.9939596786499,68213.00811767578
2024-11-01,HUM,242,237.97758716583252,62435.24670410156
2024-11-01,IBKR,219,248.7497704925537,56501.318298339844
2024-11-01,TSLA,219,264.6422647705078,54526.619064331055
2024-11-01,VST,434,83.4725240562221,51628.65284729004
2024-11-04,ALB,610,111.02742419302893,60371.4680480957
2024-11-04,BXP,847,58.20989990234375,65223.06465911865
2024-11-04,CCL,3075,15.847920152664184,67373.24953079224
2024-11-04,CDNS,3075,15.847920152664184,67373.24953079224
2024-11-04,CHRW,703,71.10515594482422,70825.44787597656
2024-11-04,CHTR,175,284.0,65770.24765014648
2024-11-04,CL,182,315.919599609375,56057.86065673828
2024-11-04,CRWD,205,333.294115715399,61270.40100097656
2024-11-04,DPZ,128,412.7771472473144,54425.20703125
2024-11-04,ENPH,680,105.62234385305436,59472.799377441406
2024-11-04,EPAM,272,193.2465688934326,51489.600830078125
2024-11-04,EQIX,64,769.4585115966796,56126.7734375
2024-11-04,FSLR,282,252.02998205161222,59862.95965576172
2024-11-04,GLW,660,54.9939596786499,67865.44464111328
2024-11-04,HUM,242,237.97758716583252,61199.52017211914
2024-11-04,IBKR,219,248.7497704925537,55383.036849975586
2024-11-04,TSLA,219,264.6422647705078,53181.95919799805
2024-11-04,VST,434,83.4725240562221,49999.99725341797
2024-11-05,ALB,610,111.02742419302893,59897.2371673584
2024-11-05,BXP,847,58.20989990234375,66075.59621429443
2024-11-05,CCL,3075,15.847920152664184,69033.75234603882
2024-11-05,CDNS,3075,15.847920152664184,69033.75234603882
2024-11-05,CHRW,703,71.10515594482422,72398.58415222168
2024-11-05,CHTR,175,284.0,66916.50085449219
2024-11-05,CL,182,315.919599609375,57147.350158691406
2024-11-05,CRWD,205,333.294115715399,63053.89724731445
2024-11-05,DPZ,128,412.7771472473144,54174.58203125
2024-11-05,ENPH,653,105.62234385305436,58730.82159423828
2024-11-05,EPAM,272,193.2465688934326,52283.84033203125
2024-11-05,EQIX,64,769.4585115966796,56945.5703125
2024-11-05,FSLR,282,252.02998205161222,60880.97982788086
2024-11-05,GLW,660,54.9939596786499,68449.08279418945
2024-11-05,HUM,242,237.97758716583252,62408.89611816406
2024-11-05,MPWR,75,764.26188381958,56829.931640625
2024-11-05,TSLA,219,264.6422647705078,55065.36053466797
2024-11-05,VST,434,83.4725240562221,52661.13789367676
2024-11-06,ALB,610,111.02742419302893,57976.29936218262
2024-11-06,BXP,847,58.20989990234375,65726.45556640625
2024-11-06,CCL,3075,15.847920152664184,74507.24859237671
2024-11-06,CDNS,3075,15.847920152664184,74507.24859237671
2024-11-06,CHRW,703,71.10515594482422,73426.63690948486
2024-11-06,CHTR,175,284.0,71403.49807739258
2024-11-06,CL,182,315.919599609375,56578.37243652344
2024-11-06,CRWD,205,333.294115715399,65600.0
2024-11-06,DPZ,128,412.7771472473144,55940.32421875
2024-11-06,ENPH,653,105.62234385305436,48850.92840576172
2024-11-06,EPAM,272,193.2465688934326,55131.6806640625
2024-11-06,EQIX,64,769.4585115966796,55807.2734375
2024-11-06,FSLR,282,252.02998205161222,54713.641204833984
2024-11-06,GLW,660,54.9939596786499,72790.27267456055
2024-11-06,HUM,242,237.97758716583252,69092.83154296875
2024-11-06,MPWR,75,764.26188381958,58492.437744140625
2024-11-06,TSLA,219,264.6422647705078,63188.069732666016
2024-11-06,VST,434,83.4725240562221,54471.225036621094
2024-11-07,ALB,610,111.02742419302893,59987.28141784668
2024-11-07,BXP,847,58.20989990234375,67082.39741516113
2024-11-07,CCL,3075,15.847920152664184,72816.00093841553
2024-11-07,CDNS,3075,15.847920152664184,72816.00093841553
2024-11-07,CHRW,703,71.10515594482422,74454.70039367676
2024-11-07,CHTR,175,284.0,68782.00149536133
2024-11-07,CL,182,315.919599609375,57344.78527832031
2024-11-07,CRWD,205,333.294115715399,67809.89974975586
2024-11-07,DPZ,128,412.7771472473144,56761.80078125
2024-11-07,ENPH,653,105.62234385305436,46748.26760864258
2024-11-07,EPAM,272,193.2465688934326,63354.239501953125
2024-11-07,EQIX,64,769.4585115966796,56867.26171875
2024-11-07,FSLR,282,252.02998205161222,55469.3991394043
2024-11-07,GLW,660,54.9939596786499,71216.42303466797
2024-11-07,HUM,242,237.97758716583252,68913.22216796875
2024-11-07,MPWR,75,764.26188381958,57741.627502441406
2024-11-07,TSLA,219,264.6422647705078,65023.29080200195
2024-11-07,VST,434,83.4725240562221,58635.72708129883
2024-11-08,ALB,610,111.02742419302893,60533.545837402344
2024-11-08,BXP,847,58.20989990234375,67309.74045562744
2024-11-08,CCL,3075,15.847920152664184,74015.24906158447
2024-11-08,CDNS,3075,15.847920152664184,74015.24906158447
2024-11-08,CHRW,703,71.10515594482422,74903.17719268799
2024-11-08,CHTR,175,284.0,68899.24850463867
2024-11-08,CL,182,315.919599609375,57395.03967285156
2024-11-08,CRWD,205,333.294115715399,67656.14974975586
2024-11-08,DPZ,128,412.7771472473144,58190.84765625
2024-11-08,ENPH,653,105.62234385305436,43685.700996398926
2024-11-08,EPAM,272,193.2465688934326,63498.399169921875
2024-11-08,EQIX,64,769.4585115966796,57701.71875
2024-11-08,FSLR,282,252.02998205161222,54688.25793457031
2024-11-08,GLW,660,54.9939596786499,71609.8892211914
2024-11-08,HUM,242,237.97758716583252,68999.43762207031
2024-11-08,MPWR,75,764.26188381958,56705.543518066406
2024-11-08,TSLA,219,264.6422647705078,70347.18026733398
2024-11-08,VST,434,83.4725240562221,61301.18878173828
2024-11-11,ALB,610,111.02742419302893,66326.37245178223
2024-11-11,BXP,847,58.20989990234375,66546.52154541016
2024-11-11,CCL,3075,15.847920152664184,75645.00117301941
2024-11-11,CDNS,3075,15.847920152664184,75645.00117301941
2024-11-11,CHRW,703,71.10515594482422,75227.46297454834
2024-11-11,CHTR,175,284.0,69307.00149536133
2024-11-11,CL,182,315.919599609375,61575.32995605469
2024-11-11,CRWD,205,333.294115715399,70196.10275268555
2024-11-11,DPZ,128,412.7771472473144,56563.078125
2024-11-11,ENPH,653,105.62234385305436,41569.97990036011
2024-11-11,EPAM,272,193.2465688934326,66164.0
2024-11-11,EQIX,64,769.4585115966796,57228.109375
2024-11-11,FSLR,282,252.02998205161222,54660.06051635742
2024-11-11,GLW,660,54.9939596786499,71498.40545654297
2024-11-11,HUM,242,237.97758716583252,67639.17724609375
2024-11-11,MPWR,75,764.26188381958,48214.984130859375
2024-11-11,TSLA,219,264.6422647705078,76650.0
2024-11-11,VST,434,83.4725240562221,62985.998291015625
2024-11-12,ALB,610,111.02742419302893,61710.12001037598
2024-11-12,BXP,847,58.20989990234375,64167.53924560547
2024-11-12,CCL,3075,15.847920152664184,75614.25046920776
2024-11-12,CDNS,3075,15.847920152664184,75614.25046920776
2024-11-12,CHRW,703,71.10515594482422,75268.85819244385
2024-11-12,CHTR,175,284.0,68600.0
2024-11-12,CL,182,315.919599609375,61002.764221191406
2024-11-12,CRWD,205,333.294115715399,70417.5
2024-11-12,DPZ,128,412.7771472473144,55769.44921875
2024-11-12,ENPH,653,105.62234385305436,39238.77009963989
2024-11-12,EPAM,272,193.2465688934326,66844.0
2024-11-12,EQIX,64,769.4585115966796,56571.5703125
2024-11-12,FSLR,282,252.02998205161222,51397.318450927734
2024-11-12,GLW,660,54.9939596786499,72364.02099609375
2024-11-12,HUM,242,237.97758716583252,67069.212890625
2024-11-12,MPWR,95,742.4731114485891,60769.454345703125
2024-11-12,TSLA,219,264.6422647705078,71939.30786132812
2024-11-13,ALB,610,111.02742419302893,64945.70014953613
2024-11-13,BXP,847,58.20989990234375,64459.83282470703
2024-11-13,CCL,3075,15.847920152664184,75491.24765396118
2024-11-13,CDNS,3075,15.847920152664184,75491.24765396118
2024-11-13,CHRW,703,71.10515594482422,77055.88942718506
2024-11-13,CHTR,175,284.0,71088.50021362305
2024-11-13,CL,182,315.919599609375,59597.36853027344
2024-11-13,CRWD,205,333.294115715399,71315.40100097656
2024-11-13,DPZ,128,412.7771472473144,55636.5390625
2024-11-13,ENPH,653,105.62234385305436,39434.66960144043
2024-11-13,EPAM,272,193.2465688934326,67646.39916992188
2024-11-13,EQIX,64,769.4585115966796,56722.0078125
2024-11-13,FSLR,282,252.02998205161222,51360.661376953125
2024-11-13,GLW,660,54.9939596786499,72180.40512084961
2024-11-13,HUM,242,237.97758716583252,69310.76300048828
2024-11-13,MPWR,95,742.4731114485891,56747.401123046875
2024-11-13,TSLA,219,264.6422647705078,72322.55786132812
2024-11-14,ALB,610,111.02742419302893,61289.91661071777
2024-11-14,BXP,847,58.20989990234375,64524.78982543945
2024-11-14,CCL,3075,15.847920152664184,74753.24835777283
2024-11-14,CDNS,3075,15.847920152664184,74753.24835777283
2024-11-14,CHRW,703,71.10515594482422,76917.8928527832
2024-11-14,CHTR,175,284.0,68993.75
2024-11-14,CL,182,315.919599609375,58132.74841308594
2024-11-14,CRWD,205,333.294115715399,70593.79699707031
2024-11-14,DPZ,128,412.7771472473144,55183.3984375
2024-11-14,ENPH,653,105.62234385305436,41504.68089675903
2024-11-14,EPAM,272,193.2465688934326,66601.92016601562
2024-11-14,EQIX,64,769.4585115966796,56531.28515625
2024-11-14,FSLR,282,252.02998205161222,55029.47982788086
2024-11-14,GLW,660,54.9939596786499,71485.29327392578
2024-11-14,HUM,242,237.97758716583252,67806.82250976562
2024-11-14,MPWR,95,742.4731114485891,54418.898010253906
2024-11-14,TSLA,219,264.6422647705078,68148.4183959961
2024-11-15,ALB,610,111.02742419302893,62148.3341217041
2024-11-15,BXP,847,58.20989990234375,63761.57091522217
2024-11-15,CCL,3075,15.847920152664184,74753.24835777283
2024-11-15,CDNS,3075,15.847920152664184,74753.24835777283
2024-11-15,CHRW,703,71.10515594482422,76027.83130645752
2024-11-15,CHTR,175,284.0,68174.75128173828
2024-11-15,CL,182,315.919599609375,57709.14630126953
2024-11-15,CRWD,205,333.294115715399,69033.75
2024-11-15,DPZ,128,412.7771472473144,54482.1640625
2024-11-15,ENPH,653,105.62234385305436,38866.56029891968
2024-11-15,EPAM,272,193.2465688934326,63998.878173828125
2024-11-15,EQIX,64,769.4585115966796,56484.07421875
2024-11-15,FSLR,282,252.02998205161222,53706.8991394043
2024-11-15,GLW,660,54.9939596786499,71609.8892211914
2024-11-15,HUM,242,237.97758716583252,66017.8998413086
2024-11-15,MPWR,95,742.4731114485891,54097.171325683594
2024-11-15,TSLA,219,264.6422647705078,70237.68026733398
2024-11-18,ALB,610,111.02742419302893,62448.480072021484
2024-11-18,BXP,847,58.20989990234375,63664.135414123535
2024-11-18,CCL,3075,15.847920152664184,75368.25070381165
2024-11-18,CDNS,3075,15.847920152664184,75368.25070381165
2024-11-18,CHRW,703,71.10515594482422,75889.83473205566
2024-11-18,CHTR,175,284.0,67378.49807739258
2024-11-18,CL,182,315.919599609375,57876.07775878906
2024-11-18,CRWD,205,333.294115715399,70308.85025024414
2024-11-18,DPZ,128,412.7771472473144,56313.72265625
2024-11-18,ENPH,653,105.62234385305436,40747.200996398926
2024-11-18,EPAM,272,193.2465688934326,63484.79833984375
2024-11-18,EQIX,64,769.4585115966796,57246.33203125
2024-11-18,FSLR,282,252.02998205161222,55147.91931152344
2024-11-18,GLW,660,54.9939596786499,71970.5598449707
2024-11-18,HUM,242,237.97758716583252,64983.329162597656
2024-11-18,MPWR,95,742.4731114485891,55461.4453125
2024-11-18,TSLA,219,264.6422647705078,74184.05786132812
2024-11-19,ALB,610,111.02742419302893,63901.1905670166
2024-11-19,BXP,847,58.20989990234375,64484.19493103027
2024-11-19,CCL,3075,15.847920152664184,77274.7474193573
2024-11-19,CDNS,3075,15.847920152664184,77274.7474193573
2024-11-19,CHRW,703,71.10515594482422,75261.96077728271
2024-11-19,CHTR,175,284.0,67346.99935913086
2024-11-19,CL,182,315.919599609375,57885.047790527344
2024-11-19,CRWD,205,333.294115715399,72424.45175170898
2024-11-19,DPZ,128,412.7771472473144,55668.18359375
2024-11-19,ENPH,653,105.62234385305436,40068.08039855957
2024-11-19,EPAM,272,193.2465688934326,61907.20166015625
2024-11-19,EQIX,64,769.4585115966796,58097.33203125
2024-11-19,FSLR,282,252.02998205161222,52835.52017211914
2024-11-19,GLW,660,54.9939596786499,71688.5824584961
2024-11-19,MPWR,95,742.4731114485891,55275.579528808594
2024-11-19,SMCI,2776,27.123555610656737,78477.52127075195
2024-11-19,TSLA,219,264.6422647705078,75774.0
2024-11-20,ALB,610,111.02742419302893,65762.1019744873
2024-11-20,BXP,847,58.20989990234375,64597.863220214844
2024-11-20,CCL,3075,15.847920152664184,77120.99976539612
2024-11-20,CDNS,3075,15.847920152664184,77120.99976539612
2024-11-20,CHRW,703,71.10515594482422,75227.46297454834
2024-11-20,CHTR,175,284.0,68095.99914550781
2024-11-20,CL,182,315.919599609375,58044.79766845703
2024-11-20,CRWD,205,333.294115715399,71780.7487487793
2024-11-20,DPZ,128,412.7771472473144,55563.12890625
2024-11-20,ENPH,653,105.62234385305436,41387.14069747925
2024-11-20,EPAM,272,193.2465688934326,63784.0
2024-11-20,EQIX,64,769.4585115966796,57841.78125
2024-11-20,FSLR,282,252.02998205161222,52124.878967285156
2024-11-20,GLW,660,54.9939596786499,71321.35070800781
2024-11-20,MPWR,95,742.4731114485891,52840.45654296875
2024-11-20,SMCI,2776,27.123555610656737,71620.79788208008
2024-11-20,TSLA,219,264.6422647705078,74904.56973266602
2024-11-21,ALB,610,111.02742419302893,65419.9356842041
2024-11-21,BXP,847,58.20989990234375,65580.31523895264
2024-11-21,CCL,3075,15.847920152664184,77951.25117301941
2024-11-21,CDNS,3075,15.847920152664184,77951.25117301941
2024-11-21,CHRW,703,71.10515594482422,74889.37699890137
2024-11-21,CHTR,175,284.0,67171.99935913086
2024-11-21,CL,182,315.919599609375,59243.777099609375
2024-11-21,CRWD,205,333.294115715399,73297.7474975586
2024-11-21,DPZ,128,412.7771472473144,56433.97265625
2024-11-21,ENPH,653,105.62234385305436,41511.209800720215
2024-11-21,EPAM,272,193.2465688934326,66699.84033203125
2024-11-21,EQIX,64,769.4585115966796,58135.09765625
2024-11-21,FSLR,282,252.02998205161222,51309.8991394043
2024-11-21,GLW,660,54.9939596786499,71472.1760559082
2024-11-21,MPWR,95,742.4731114485891,54011.309509277344
2024-11-21,SMCI,2776,27.123555610656737,82447.20211791992
2024-11-21,TSLA,219,264.6422647705078,74381.16320800781
2024-11-22,ALB,610,111.02742419302893,65059.75402832031
2024-11-22,BXP,847,58.20989990234375,65491.00259399414
2024-11-22,CCL,3075,15.847920152664184,76567.49882698059
2024-11-22,CDNS,3075,15.847920152664184,76567.49882698059
2024-11-22,CHRW,703,71.10515594482422,74247.70821380615
2024-11-22,CHTR,175,284.0,67947.24807739258
2024-11-22,CL,182,315.919599609375,58953.009216308594
2024-11-22,CRWD,205,333.294115715399,76313.30200195312
2024-11-22,DPZ,128,412.7771472473144,57383.296875
2024-11-22,ENPH,653,105.62234385305436,43287.370597839355
2024-11-22,EPAM,272,193.2465688934326,66713.44116210938
2024-11-22,EQIX,64,769.4585115966796,58938.89453125
2024-11-22,FSLR,282,252.02998205161222,52466.1008605957
2024-11-22,GLW,660,54.9939596786499,72449.27032470703
2024-11-22,MPWR,95,742.4731114485891,54798.17901611328
2024-11-22,SMCI,2776,27.123555610656737,92024.40423583984
2024-11-22,TSLA,219,264.6422647705078,77210.63946533203
2024-11-25,ALB,610,111.02742419302893,66020.2229309082
2024-11-25,BXP,847,58.20989990234375,66676.42908477783
2024-11-25,CCL,3075,15.847920152664184,77459.25164222717
2024-11-25,CDNS,3075,15.847920152664184,77459.25164222717
2024-11-25,CHRW,703,71.10515594482422,74199.4048538208
2024-11-25,CHTR,175,284.0,67282.25021362305
2024-11-25,CL,182,315.919599609375,59771.470458984375
2024-11-25,CRWD,205,333.294115715399,74554.39849853516
2024-11-25,DPZ,128,412.7771472473144,59386.98828125
2024-11-25,ENPH,653,105.62234385305436,46957.23239135742
2024-11-25,EPAM,272,193.2465688934326,67771.52099609375
2024-11-25,EQIX,64,769.4585115966796,61329.5078125
2024-11-25,FSLR,282,252.02998205161222,54375.24206542969
2024-11-25,GLW,660,54.9939596786499,73039.4595336914
2024-11-25,MPWR,95,742.4731114485891,56689.852600097656
2024-11-25,SMCI,2776,27.123555610656737,106626.15957641602
2024-11-25,TSLA,219,264.6422647705078,74151.20919799805
2024-11-26,ALB,610,111.02742419302893,64105.28869628906
2024-11-26,AXON,101,622.9112755737304,63848.157287597656
2024-11-26,BXP,847,58.20989990234375,67569.56845855713
2024-11-26,CCL,3075,15.847920152664184,77920.50046920776
2024-11-26,CDNS,3075,15.847920152664184,77920.50046920776
2024-11-26,CHRW,703,71.10515594482422,73385.24169158936
2024-11-26,CHTR,175,284.0,68300.75149536133
2024-11-26,CL,182,315.919599609375,60128.65545654297
2024-11-26,CRWD,205,333.294115715399,74681.4974975586
2024-11-26,DPZ,128,412.7771472473144,59859.12109375
2024-11-26,ENPH,653,105.62234385305436,46036.5
2024-11-26,EPAM,272,193.2465688934326,67638.23950195312
2024-11-26,EQIX,64,769.4585115966796,61575.62109375
2024-11-26,FSLR,282,252.02998205161222,54234.24206542969
2024-11-26,MPWR,95,742.4731114485891,53974.51904296875
2024-11-26,SMCI,1642,27.123555610656737,56534.06050109863
2024-11-26,TSLA,219,264.6422647705078,74072.37240600586
2024-11-27,ALB,610,111.02742419302893,64819.63912963867
2024-11-27,AXON,101,622.9112755737304,64130.96221923828
2024-11-27,BXP,847,58.20989990234375,67277.26195526123
2024-11-27,CCL,3075,15.847920152664184,77305.49812316895
2024-11-27,CDNS,3075,15.847920152664184,77305.49812316895
2024-11-27,CHRW,703,71.10515594482422,72619.3765258789
2024-11-27,CHTR,175,284.0,68216.7495727539
2024-11-27,CL,182,315.919599609375,60397.88415527344
2024-11-27,CRWD,205,333.294115715399,71255.94924926758
2024-11-27,DPZ,128,412.7771472473144,59786.96875
2024-11-27,ENPH,653,105.62234385305436,47251.08039855957
2024-11-27,EPAM,272,193.2465688934326,66854.87817382812
2024-11-27,EQIX,64,769.4585115966796,61628.48828125
2024-11-27,FSLR,282,252.02998205161222,54304.74206542969
2024-11-27,MPWR,95,742.4731114485891,52857.439880371094
2024-11-27,SMCI,1642,27.123555610656737,57584.93949890137
2024-11-27,TSLA,219,264.6422647705078,72902.91320800781
2024-11-29,ALB,610,111.02742419302893,64651.55776977539
2024-11-29,AXON,101,622.9112755737304,65342.96221923828
2024-11-29,BXP,847,58.20989990234375,66570.87072753906
2024-11-29,CCL,3075,15.847920152664184,78197.25093841553
2024-11-29,CDNS,3075,15.847920152664184,78197.25093841553
2024-11-29,CHRW,703,71.10515594482422,72847.06631469727
2024-11-29,CHTR,175,284.0,69469.75021362305
2024-11-29,CL,182,315.919599609375,60631.221618652344
2024-11-29,CRWD,205,333.294115715399,70923.85025024414
2024-11-29,DPZ,128,412.7771472473144,60274.2890625
2024-11-29,ENPH,653,105.62234385305436,46591.549003601074
2024-11-29,EPAM,272,193.2465688934326,66346.23950195312
2024-11-29,EQIX,64,769.4585115966796,61778.30078125
2024-11-29,FSLR,282,252.02998205161222,56194.141204833984
2024-11-29,MPWR,95,742.4731114485891,53555.61798095703
2024-11-29,SMCI,1642,27.123555610656737,53594.878997802734
2024-11-29,TSLA,219,264.6422647705078,75590.04080200195
2024-12-02,ALB,610,111.02742419302893,66812.61047363281
2024-12-02,AXON,101,622.9112755737304,64275.39147949219
2024-12-02,BXP,847,58.20989990234375,65669.62142181396
